	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os02g0154600	202662101.957075	1.45643096102936	0.252332622240705	5.77186947964278	7.83968329241336e-09	4.84365800757634e-08
Os02g0155000	25828099.2030966	2.88350323107663	2.82299132704542	1.0214353843214	0.307048208104823	0.493824951525044
Os02g0155300	6308097.78584821	-0.129067585655261	1.01435468467473	-0.127241080073139	0.898749592405454	0.99535860434499
Os02g0155400	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0155600	2355171.15338781	-19.9487959275395	2.96176160207005	-6.73544957622409	1.63423832507704e-11	1.29352684641378e-10
Os02g0155700	12284729.9462155	1.53472751066369	0.615221910865741	2.4945917620262	0.0126102116694929	0.033469142507881
Os02g0155900	25156854.3713756	-0.543919874983842	0.619780460541329	-0.877600875814592	0.380160353835519	0.579554036081097
Os02g0156000	56623875.7760435	-1.50674637177092	0.690359213922234	-2.18255415642305	0.0290686589370441	0.0696806642347667
Os02g0156200	56610271.7191986	-0.38101511778824	0.229281929379082	-1.66177560883261	0.0965577745468777	0.194680970017627
Os02g0156300	29856324.248809	-0.411818898268743	0.361172139983545	-1.14022886230235	0.254190965962731	0.426562664801771
Os02g0156400	45328330.3379024	-0.399395473634862	0.17278066021221	-2.31157510999392	0.0208011095857855	0.0520177601182094
Os02g0156500	1385610.61897003	-2.32177686341316	2.72779316477446	-0.85115575967987	0.394682834466752	0.595742477971314
Os02g0156600	3058833.428895	1.2924490822879	0.75848025725129	1.70399831759853	0.088381401550494	0.180793370399821
Os02g0156633	1732351.90077269	2.49761289313823	2.70707918569564	0.922622768604538	0.35620382602963	0.551599554614318
Os02g0156700	1306542.41863252	-0.651998796103508	2.47662496526055	-0.263261012567123	0.792349407496029	0.953804395988674
Os02g0156800	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0157000	7487811.28844566	-3.84011034136314	2.7125712922453	-1.41567167371462	NA	NA
Os02g0157100	8481550.75590164	1.54049932244142	0.82807454193794	1.86033894827414	0.0628375864070603	0.135270086901767
Os02g0157200	5163565.60400471	0.870462451934092	0.609338031327261	1.42853786762341	0.153137103236244	0.284965602538127
Os02g0157300	4009344.72187069	-0.0367404347390226	3.0224882455802	-0.0121556915209673	0.990301400255661	0.997429449532364
Os02g0157400	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0157501	2914000.78123709	-1.33455181077052	2.35544177249924	-0.566582382274087	0.570997947344106	0.772427065132491
Os02g0157600	128359457.732001	0.960496434916517	0.626858030620792	1.53223918016224	0.125463423363065	0.242543969163634
Os02g0157700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0157900	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os02g0157950	732673979.805161	0.336997012876441	0.157671574431686	2.13733524315412	0.0325707343018218	0.0768910567403417
Os02g0158100	16.8110157002799	-0.0252009655845254	0.322785397729517	-0.0780734375278119	0.937769636465837	0.99535860434499
Os02g0158200	13.8443658708187	-0.0252077197278712	0.353939474851704	-0.0712204247306207	0.943222326107991	0.99535860434499
Os02g0158300	824621.716649829	19.6551624057344	3.10449498577623	6.33119476623022	NA	NA
Os02g0158350	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os02g0158400	528625025.363303	-0.528143026442023	0.145875336758885	-3.6205093895686	0.000294023579874314	0.00108387859071865
Os02g0158500	56914471.7131604	2.92826620931794	0.43658460762707	6.70721358051007	1.98375812637921e-11	1.55373479750827e-10
Os02g0158550	160258.311099886	18.2899051405551	2.39517919121768	7.63613228088236	NA	NA
Os02g0158600	707888900.297413	-0.794440515308343	0.148338688188439	-5.35558541746803	8.52798469105469e-08	4.79925161832591e-07
ENSRNA049472341	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0158701	1830664.37770734	0.925428377166492	3.85590920100785	0.240002637231345	NA	NA
Os02g0158800	133512372.86338	-0.701328018312578	0.326583140220022	-2.14747159893216	0.0317557558866998	0.0752138924029273
Os02g0158900	4636715.2794889	-1.32265527700549	2.81671946128067	-0.469572953638813	0.638660151727348	0.833409087099902
Os02g0159000	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0159100	826217.588849602	-18.5068668985155	2.97767479064278	-6.21520756956825	NA	NA
Os02g0159200	91381.0888496021	-0.024437892958242	2.17970815931662	-0.0112115435517311	NA	NA
Os02g0159250	34033943.7782138	21.2194965914612	2.62477558596524	8.08430888527101	6.25176989049847e-16	7.17312689112289e-15
Os02g0159300	5834660.12798572	0.983004423075987	2.88469551916496	0.340765400211298	0.733280199731708	0.910118398397741
Os02g0159400	77937078.9299912	-0.950691566453511	0.211931828592539	-4.48583666156778	7.26283665526959e-06	3.33916071713186e-05
Os02g0159700	1166375849.58481	-0.620897404406713	0.306513905878831	-2.02567450447799	0.0427981510329968	0.0974118574133077
Os02g0159800	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0159850	31342494.9903106	-1.57757462602532	0.45659611530457	-3.4550767585331	0.000550136177231446	0.00193765634474843
ENSRNA049472337	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0159900	3391116.37205826	0.655848782899298	1.83421712628256	0.35756332960892	0.720670125010874	0.900186391847014
Os02g0159950	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os02g0160000	393455571.982341	-1.10203437272935	0.156595689989615	-7.03745021847301	1.95789449992325e-12	1.69642884202211e-11
Os02g0160250	156420493.503227	-0.905275390108965	0.244084512396705	-3.70886043206888	0.000208194141030971	0.000785628580060435
Os02g0160300	9018695.20500624	-1.86801230881577	2.39890141256546	-0.778694905522635	0.436159457823501	0.640506798845472
Os02g0160400	32336330.9017174	-0.307212180016249	0.517757540043942	-0.593351436253687	0.552945982346864	0.755635129371175
Os02g0160500	40126176.9145737	-1.22579547552681	0.525109810850215	-2.33436026179381	0.0195768657308172	0.0493567756638835
Os02g0160800	2586495.59491898	4.87491514960525	2.33769043381101	2.0853553058597	0.0370370606358983	0.0860383124230017
Os02g0160900	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0161000	379611255.908303	0.023099075512386	0.156231537651201	0.147851553275732	0.882459922764141	0.99535860434499
Os02g0161050	2072055.89706867	0.313781917194965	1.84674838812444	0.169910486568039	0.86508053395248	0.99535860434499
Os02g0161200	881620512.129587	-0.582741760117352	0.166901725191347	-3.49152628260288	0.000480269211538858	0.00170822951748082
Os02g0161251	37863540.0084083	-0.548540924132312	0.224338848239325	-2.44514460352015	0.0144794074797633	0.0378282343367641
Os02g0161500	196399.71402483	19.1777087890846	3.20378058305751	5.9859619883152	NA	NA
Os02g0161601	36108212.819564	-0.710298558507417	0.353064303860903	-2.01181074025329	0.0442398913451153	0.100237266008519
Os02g0161800	15027939.6440941	0.655949092563694	0.703809032488369	0.93199868470647	0.351337205173182	0.546340171205813
Os02g0162000	78428766.7596542	1.05522532959473	0.27458777716909	3.84294355879111	0.000121567433588952	0.000474717086786102
Os02g0162050	2614268.64443322	0.000309533212820595	3.76124409625232	8.22954333458474e-05	NA	NA
Os02g0162150	15556846.8643568	1.6791373106868	3.29072406122252	0.510263783728798	0.609866671631539	0.807618470410751
Os02g0162200	34935993.7747936	2.36363738186386	2.41669260621321	0.978046349704157	0.328051400668813	0.519414717725621
Os02g0162600	1369999.72672788	0.535192337966682	3.76307341006681	0.142222135910227	0.886904547586016	0.99535860434499
Os02g0162733	1481335521.9117	0.114756360851704	0.13262318216816	0.865281310368489	0.386884406324831	0.587018041936369
Os02g0162766	1183469998.81416	0.124940460429122	0.20508814217658	0.609203726276619	0.542389410728702	0.745984768146537
Os02g0162783	706216.477766553	19.4302980914183	3.17799376138492	6.114013918942	NA	NA
Os02g0163300	2075970.47020281	-0.0247397193551371	3.24265531636633	-0.00762946318415985	NA	NA
Os02g0163400	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os02g0163500	9029110.33283936	21.4245354946862	1.92322579170686	11.1398960990805	8.02128732065675e-29	2.19161454304205e-27
Os02g0163533	4433955.25475135	-2.23247517400985	3.4065896535078	-0.655340208560503	0.512248738329027	0.716657806189561
Os02g0163600	450809570.445721	-0.845876965616526	0.176225719551449	-4.79996318227303	1.58694802178402e-06	7.8267169121396e-06
Os02g0164000	1037595810.55578	1.0795467062853	0.190542745904674	5.66564054254462	1.46476307192251e-08	8.82147540258775e-08
Os02g0164300	435055199.390712	0.812032234089272	0.247684290709948	3.27849712132211	0.00104361428658954	0.00349992924297069
Os02g0164400	10897018.7723313	24.57703282566	0.894633281348575	27.4716281386407	3.8331362664843e-166	4.18923140451778e-164
Os02g0164600	258542156.758388	0.128613021415936	0.220208975689594	0.584049859971325	0.559186767147054	0.761678204873378
Os02g0165000	1020914548.4199	-0.211287986217838	0.237681846947407	-0.888952980345152	0.374028350229436	0.572453746267599
Os02g0165200	80192095.9759892	-1.44745867875598	0.184948994560864	-7.82625870550296	5.02602559440033e-15	5.43358070390469e-14
ENSRNA049472144	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0165500	22626035.6737353	1.05312928211795	0.839123276191868	1.2550352397532	0.20946596759671	0.366699372941043
Os02g0165800	43038023.1713801	0.222963765509438	0.609115101171836	0.366045374807639	0.714331217433251	0.895401151590588
Os02g0166200	367461941.044861	-0.402988962241701	0.140490991253474	-2.86843276317005	0.0041251086596532	0.0123246268488674
Os02g0166501	48118214.888	-4.73897093815394	2.39394270030889	-1.97956740465947	0.0477521586360556	0.107002187998143
Os02g0166800	17152511.2410437	2.64717686680391	2.39437521309699	1.10558146957257	0.268907713988143	0.445260367637752
Os02g0166875	1469236.21289649	19.517305763804	3.5939409501416	5.43061392342439	5.61605141200194e-08	3.20770999731187e-07
Os02g0166950	110851975.664356	-0.251668013850184	0.343679742941497	-0.732274796577183	0.464000859305159	0.668131441064354
Os02g0167000	8.89994948838347	-0.0252228588648764	0.43665427679882	-0.0577639111880205	0.953936684857424	0.99535860434499
Os02g0167100	644465563.58351	1.87492219641853	0.253249605573071	7.40345554408988	1.32685594985655e-13	1.28779291461638e-12
Os02g0167200	49421128.8379541	0.0773066994794053	0.3407889184776	0.226846283103207	0.820543272979222	0.974083842520312
Os02g0167366	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os02g0167300	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os02g0167400	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0167600	166960279.260967	-0.555692225103277	0.496579005889041	-1.1190409149666	0.263122684470121	0.437573310258444
Os02g0167850	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0168000	233431813.205322	-0.609873020524118	0.326847931560987	-1.86592283944229	0.0620521616616652	0.133811870086352
Os02g0168200	346417145.83562	-2.61396278784835	0.324779590591134	-8.04842072462331	8.38692065199444e-16	9.57647906404861e-15
Os02g0168250	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os02g0168300	15157948.9574041	1.85234940492195	1.82111345370961	1.01715211710106	0.30908107058716	0.496235277269465
Os02g0168400	327419612.75193	0.659055707061127	0.246189682286264	2.67702407729172	0.00742792968889395	0.0209167347772892
Os02g0168500	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os02g0168550	1275271.26521068	-1.0495977727727	2.36135348026831	-0.444489900196322	0.656688429311816	0.848329909849995
Os02g0168600	691894528.878948	-0.267388518207928	0.199873299566299	-1.33779008395883	0.180964875234142	0.326042624486754
Os02g0168700	91834043.8413586	0.253565189812595	0.357447437734416	0.709377556095379	0.478090211727664	0.682225394845746
Os02g0168800	339424874.036507	0.986239627632418	0.241964239541541	4.07597267059415	4.5822400768566e-05	0.000189851300795025
Os02g0168850	797451.955533106	18.6045953154532	3.07248311400597	6.05523110302667	NA	NA
Os02g0168900	206270360.143517	0.464862612177836	0.248750860352253	1.8687879572338	0.0616523209893993	0.133137278643027
Os02g0169000	128916084.170831	-0.149203905258255	0.3497880987122	-0.426555122394308	0.669703390809298	0.859586519244103
Os02g0169300	21007795.9830054	5.37466183434542	2.65109758932232	2.02733458624558	0.042628206721215	0.0970930197045118
Os02g0169151	3966311.7766066	2.60185864953987	3.01772688351214	0.862191560063158	0.38858211331606	0.588838295919839
Os02g0169275	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0169400	21.7554320827151	-0.0251919129675887	0.285650914693239	-0.088191256081369	0.929724666875066	0.99535860434499
Os02g0169450	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os02g0169700	8.89994948838347	-0.0252228588648764	0.43665427679882	-0.0577639111880205	0.953936684857424	0.99535860434499
Os02g0169900	61321988.9077306	-1.85358783884498	0.696427404523617	-2.66156648461142	0.00777779791079146	0.0217981145843763
Os02g0170000	2908540.26103254	-19.6888865346047	1.78477825163815	-11.0315589718406	2.69158303218859e-28	7.11491526933509e-27
Os02g0170100	18474239.9928231	0.955305076171292	2.88961743406977	0.33059915299093	0.740947286088278	0.91591958266525
Os02g0170150	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0170200	548195365.877872	-0.749416965277702	0.214341046687327	-3.49637634442891	0.000471623024031559	0.00168000362614145
Os02g0170300	431786.744399545	-17.7442684565662	2.26243670261126	-7.84299000988011	NA	NA
Os02g0170701	43720644.4453987	3.05408292766884	0.949004599277336	3.2181961288644	0.00128999576731301	0.00425759166394859
Os02g0170900	216073256.834852	1.58360016050173	0.347091553964939	4.56248543766552	5.05516008338692e-06	2.36662651060074e-05
Os02g0171001	693964.41467169	19.8199148866637	2.81415404797501	7.04293885436927	NA	NA
Os02g0171100	19321446.8337	2.11586955275808	2.44892249584778	0.864000210846036	0.387587774727197	0.5877424128974
Os02g0171301	833345.438815928	-17.9923965134412	2.26183957443321	-7.95476244947652	NA	NA
Os02g0171500	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0171700	1357933.4954495	-0.0495689390658845	2.39460013311398	-0.0207002991357159	0.983484730396101	0.997429449532364
Os02g0172000	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0172300	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os02g0172800	2665416.49452692	20.7079088646585	2.83976374583568	7.29212382368963	3.05106542166889e-13	2.86399360097544e-12
Os02g0172850	699308.217606277	21.4154935428946	2.14333602602866	9.99166406145607	1.65775095595733e-23	3.03020099194702e-22
Os02g0173000	206084499.889082	0.187593873354351	0.167771972203118	1.11814786993882	0.263503844362049	0.438011151310152
Os02g0173100	88217632.3142607	2.93503951092552	2.32257352629829	1.26370144053238	0.206337207894584	0.362099387029147
Os02g0173300	13667507.6548483	0.732545817769068	0.900865238731009	0.813158046591916	0.416127449508102	0.619124366265584
Os02g0173401	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os02g0173500	1653857183.27599	-0.389860007448146	0.166445376868086	-2.3422699673847	0.0191668451537418	0.0484236063092504
Os02g0173600	123145899.629794	4.36693910627848	0.474699360412239	9.19937853399705	3.60025904445574e-20	5.49890416942679e-19
